ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.1,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.1,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,,2024-03-19 09:30:00,2024-03-25 16:00:00,10.18,8.57,0.15815324165029465,0.014878453578053286,0.14327478807224137,time_exit,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,0.01,2024-03-19 09:30:00,2024-03-19 09:35:00,10.18,10.078199999999999,0.01000000000000012,-0.0008983696182758294,0.01089836961827595,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,0.03,2024-03-19 09:30:00,2024-03-19 09:46:00,10.18,9.8746,0.030000000000000027,-0.0015815679000292793,0.031581567900029306,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,0.05,2024-03-19 09:30:00,2024-03-19 09:48:00,10.18,9.671,0.050000000000000044,-0.0014741774870643543,0.0514741774870644,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,5,0.2,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,,2024-03-19 09:30:00,2024-04-02 16:00:00,10.18,7.57,0.25638506876227896,0.01306257932246413,0.24332248943981483,time_exit,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,0.01,2024-03-19 09:30:00,2024-03-19 09:35:00,10.18,10.078199999999999,0.01000000000000012,-0.0008983696182758294,0.01089836961827595,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,0.03,2024-03-19 09:30:00,2024-03-19 09:46:00,10.18,9.8746,0.030000000000000027,-0.0015815679000292793,0.031581567900029306,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,0.05,2024-03-19 09:30:00,2024-03-19 09:48:00,10.18,9.671,0.050000000000000044,-0.0014741774870643543,0.0514741774870644,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,0.01,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,0.03,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,0.05,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,0.1,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.01,0.2,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.2818,-0.010000000000000009,-0.0007224445963096571,-0.009277555403690352,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,0.01,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,0.03,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,0.05,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,0.1,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.03,0.2,2024-03-19 09:30:00,2024-03-19 09:30:00,10.18,10.4854,-0.030000000000000027,-0.0007224445963096571,-0.02927755540369037,stop_loss,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,,2024-03-19 09:30:00,2024-04-02 16:00:00,10.18,7.57,0.25638506876227896,0.01306257932246413,0.24332248943981483,time_exit,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,0.01,2024-03-19 09:30:00,2024-03-19 09:35:00,10.18,10.078199999999999,0.01000000000000012,-0.0008983696182758294,0.01089836961827595,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,0.03,2024-03-19 09:30:00,2024-03-19 09:46:00,10.18,9.8746,0.030000000000000027,-0.0015815679000292793,0.031581567900029306,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,0.05,2024-03-19 09:30:00,2024-03-19 09:48:00,10.18,9.671,0.050000000000000044,-0.0014741774870643543,0.0514741774870644,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.05,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,,2024-03-19 09:30:00,2024-04-02 16:00:00,10.18,7.57,0.25638506876227896,0.01306257932246413,0.24332248943981483,time_exit,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,0.01,2024-03-19 09:30:00,2024-03-19 09:35:00,10.18,10.078199999999999,0.01000000000000012,-0.0008983696182758294,0.01089836961827595,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,0.03,2024-03-19 09:30:00,2024-03-19 09:46:00,10.18,9.8746,0.030000000000000027,-0.0015815679000292793,0.031581567900029306,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,0.05,2024-03-19 09:30:00,2024-03-19 09:48:00,10.18,9.671,0.050000000000000044,-0.0014741774870643543,0.0514741774870644,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.1,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,,2024-03-19 09:30:00,2024-04-02 16:00:00,10.18,7.57,0.25638506876227896,0.01306257932246413,0.24332248943981483,time_exit,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,0.01,2024-03-19 09:30:00,2024-03-19 09:35:00,10.18,10.078199999999999,0.01000000000000012,-0.0008983696182758294,0.01089836961827595,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,0.03,2024-03-19 09:30:00,2024-03-19 09:46:00,10.18,9.8746,0.030000000000000027,-0.0015815679000292793,0.031581567900029306,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,0.05,2024-03-19 09:30:00,2024-03-19 09:48:00,10.18,9.671,0.050000000000000044,-0.0014741774870643543,0.0514741774870644,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,0.1,2024-03-19 09:30:00,2024-03-20 09:44:00,10.18,9.162,0.09999999999999987,0.01626476618178274,0.08373523381821713,profit_target,short
XPEV,2024-03-19,-1,1.5,0.03603886099364638,-1.651821484950264,multiday,10,0.2,0.2,2024-03-19 09:30:00,2024-03-22 10:57:00,10.18,8.144,0.19999999999999996,0.01769012984477225,0.1823098701552277,profit_target,short
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.01,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.03,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.05,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.1,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,0.01,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,0.03,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,0.05,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,0.1,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,5,0.2,0.2,2025-03-18 10:42:00,2025-03-18 10:47:00,23.13,23.0893,-0.0017596195417205474,-0.0021262966851122167,0.00036667714339166935,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,0.01,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,0.03,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,0.05,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,0.1,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,,0.2,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,0.01,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,0.03,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,0.05,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,0.1,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.01,0.2,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.03,,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
XPEV,2025-03-18,1,0.5,0.06436249682482745,0.5087482958399594,intraday,15,0.03,0.01,2025-03-18 10:42:00,2025-03-18 10:57:00,23.13,23.31,0.0077821011673151474,-0.002135193323962281,0.009917294491277429,time_exit,long
